"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-keyboard-response"	"255"	"542716"	"0.0-5.0-2.0-0.36"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 42%; padding-top: 43%; padding-bottom: 42%\">+</p>"	n/a	"1034"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"256"	"543502"	"0.0-5.0-2.0-1.36"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"784"	"stimuli/MullerLyer_2.30000_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1047"	"TRUE"	"MullerLyer"	"2.3000000000"	"0.0762700000"	"2"	"37"
n/a	"html-keyboard-response"	"257"	"544690"	"0.0-5.0-2.0-0.37"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 14%; padding-right: 40%; padding-top: 17%; padding-bottom: 30%\">+</p>"	n/a	"1170"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"258"	"545455"	"0.0-5.0-2.0-1.37"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"764"	"stimuli/MullerLyer_8.21429_-0.14541.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1188"	"FALSE"	"MullerLyer"	"8.2142900000"	"-0.145410000"	"2"	"38"
n/a	"html-keyboard-response"	"259"	"546874"	"0.0-5.0-2.0-0.38"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 21%; padding-top: 4%; padding-bottom: 16%\">+</p>"	n/a	"1407"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"260"	"547327"	"0.0-5.0-2.0-1.38"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"451"	"stimuli/MullerLyer_-8.21429_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1419"	"TRUE"	"MullerLyer"	"-8.214290000"	"-0.350000000"	"2"	"39"
n/a	"html-keyboard-response"	"261"	"548560"	"0.0-5.0-2.0-0.39"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 5%; padding-top: 26%; padding-bottom: 49%\">+</p>"	n/a	"1218"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"262"	"548919"	"0.0-5.0-2.0-1.39"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"358"	"stimuli/MullerLyer_20.04286_-0.23665.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1233"	"FALSE"	"MullerLyer"	"20.042860000"	"-0.236650000"	"2"	"40"
n/a	"html-keyboard-response"	"263"	"550046"	"0.0-5.0-2.0-0.40"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 23%; padding-top: 13%; padding-bottom: 39%\">+</p>"	n/a	"1123"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"264"	"550914"	"0.0-5.0-2.0-1.40"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"867"	"stimuli/MullerLyer_14.12857_0.14541.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1127"	"TRUE"	"MullerLyer"	"14.128570000"	"0.1454100000"	"2"	"41"
n/a	"html-keyboard-response"	"265"	"552293"	"0.0-5.0-2.0-0.41"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 14%; padding-top: 8%; padding-bottom: 3%\">+</p>"	n/a	"1366"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"266"	"552811"	"0.0-5.0-2.0-1.41"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"517"	"stimuli/MullerLyer_-2.3000_-0.07627.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1379"	"TRUE"	"MullerLyer"	"-2.300000000"	"-0.076270000"	"2"	"42"
n/a	"html-keyboard-response"	"267"	"553928"	"0.0-5.0-2.0-0.42"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 15%; padding-top: 49%; padding-bottom: 45%\">+</p>"	n/a	"1110"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"268"	"554548"	"0.0-5.0-2.0-1.42"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"618"	"stimuli/MullerLyer_-8.21429_-0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1117"	"FALSE"	"MullerLyer"	"-8.214290000"	"-0.076270000"	"2"	"43"
n/a	"html-keyboard-response"	"269"	"555812"	"0.0-5.0-2.0-0.43"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 45%; padding-top: 26%; padding-bottom: 18%\">+</p>"	n/a	"1254"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"270"	"556307"	"0.0-5.0-2.0-1.43"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"494"	"stimuli/MullerLyer_14.12857_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1264"	"TRUE"	"MullerLyer"	"14.128570000"	"0.3500000000"	"2"	"44"
n/a	"html-keyboard-response"	"271"	"557358"	"0.0-5.0-2.0-0.44"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 41%; padding-top: 48%; padding-bottom: 33%\">+</p>"	n/a	"1039"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"272"	"557760"	"0.0-5.0-2.0-1.44"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"400"	"stimuli/MullerLyer_-14.12857_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1051"	"TRUE"	"MullerLyer"	"-14.12857000"	"0.3500000000"	"2"	"45"
n/a	"html-keyboard-response"	"273"	"558829"	"0.0-5.0-2.0-0.45"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 45%; padding-right: 26%; padding-top: 28%; padding-bottom: 24%\">+</p>"	n/a	"1057"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"274"	"559334"	"0.0-5.0-2.0-1.45"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"503"	"stimuli/MullerLyer_20.04286_0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1069"	"FALSE"	"MullerLyer"	"20.042860000"	"0.1454100000"	"2"	"46"
n/a	"html-keyboard-response"	"275"	"560685"	"0.0-5.0-2.0-0.46"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 42%; padding-top: 47%; padding-bottom: 42%\">+</p>"	n/a	"1338"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"276"	"561116"	"0.0-5.0-2.0-1.46"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"430"	"stimuli/MullerLyer_-2.3000_-0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1351"	"TRUE"	"MullerLyer"	"-2.300000000"	"-0.145410000"	"2"	"47"
n/a	"html-keyboard-response"	"277"	"562311"	"0.0-5.0-2.0-0.47"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 40%; padding-top: 9%; padding-bottom: 22%\">+</p>"	n/a	"1177"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"278"	"562705"	"0.0-5.0-2.0-1.47"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"392"	"stimuli/MullerLyer_2.30000_-0.23665.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1195"	"TRUE"	"MullerLyer"	"2.3000000000"	"-0.236650000"	"2"	"48"
n/a	"html-keyboard-response"	"279"	"564193"	"0.0-5.0-2.0-0.48"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 41%; padding-top: 14%; padding-bottom: 21%\">+</p>"	n/a	"1472"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"280"	"564564"	"0.0-5.0-2.0-1.48"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"371"	"stimuli/MullerLyer_20.04286_0.07627.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1488"	"FALSE"	"MullerLyer"	"20.042860000"	"0.0762700000"	"2"	"49"
n/a	"html-keyboard-response"	"281"	"565751"	"0.0-5.0-2.0-0.49"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 17%; padding-top: 7%; padding-bottom: 46%\">+</p>"	n/a	"1167"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"282"	"566439"	"0.0-5.0-2.0-1.49"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"682"	"stimuli/MullerLyer_20.04286_0.23665.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1187"	"TRUE"	"MullerLyer"	"20.042860000"	"0.2366500000"	"2"	"50"
n/a	"html-keyboard-response"	"283"	"567589"	"0.0-5.0-2.0-0.50"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 33%; padding-right: 32%; padding-top: 48%; padding-bottom: 36%\">+</p>"	n/a	"1133"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"284"	"568054"	"0.0-5.0-2.0-1.50"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"465"	"stimuli/MullerLyer_-8.21429_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1150"	"TRUE"	"MullerLyer"	"-8.214290000"	"0.3500000000"	"2"	"51"
n/a	"html-keyboard-response"	"285"	"569374"	"0.0-5.0-2.0-0.51"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 37%; padding-right: 44%; padding-top: 24%; padding-bottom: 17%\">+</p>"	n/a	"1307"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"286"	"569720"	"0.0-5.0-2.0-1.51"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"345"	"stimuli/MullerLyer_8.21429_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1320"	"TRUE"	"MullerLyer"	"8.2142900000"	"0.0762700000"	"2"	"52"
n/a	"html-keyboard-response"	"287"	"570936"	"0.0-5.0-2.0-0.52"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 16%; padding-top: 22%; padding-bottom: 21%\">+</p>"	n/a	"1210"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"288"	"571352"	"0.0-5.0-2.0-1.52"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"416"	"stimuli/MullerLyer_-14.12857_-0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1216"	"TRUE"	"MullerLyer"	"-14.12857000"	"-0.145410000"	"2"	"53"
n/a	"html-keyboard-response"	"289"	"572765"	"0.0-5.0-2.0-0.53"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 21%; padding-right: 1%; padding-top: 40%; padding-bottom: 10%\">+</p>"	n/a	"1412"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"290"	"573142"	"0.0-5.0-2.0-1.53"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"376"	"stimuli/MullerLyer_-20.04286_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1413"	"TRUE"	"MullerLyer"	"-20.04286000"	"-0.350000000"	"2"	"54"
n/a	"html-keyboard-response"	"291"	"574385"	"0.0-5.0-2.0-0.54"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 33%; padding-top: 10%; padding-bottom: 21%\">+</p>"	n/a	"1221"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"292"	"574853"	"0.0-5.0-2.0-1.54"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"468"	"stimuli/MullerLyer_8.21429_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1243"	"TRUE"	"MullerLyer"	"8.2142900000"	"0.3500000000"	"2"	"55"
n/a	"html-keyboard-response"	"293"	"576329"	"0.0-5.0-2.0-0.55"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 31%; padding-top: 15%; padding-bottom: 43%\">+</p>"	n/a	"1463"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"294"	"576753"	"0.0-5.0-2.0-1.55"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"419"	"stimuli/MullerLyer_20.04286_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1476"	"TRUE"	"MullerLyer"	"20.042860000"	"-0.350000000"	"2"	"56"
n/a	"html-keyboard-response"	"295"	"577960"	"0.0-5.0-2.0-0.56"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 43%; padding-top: 38%; padding-bottom: 19%\">+</p>"	n/a	"1186"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"296"	"578435"	"0.0-5.0-2.0-1.56"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"474"	"stimuli/MullerLyer_-2.3000_-0.23665.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1207"	"TRUE"	"MullerLyer"	"-2.300000000"	"-0.236650000"	"2"	"57"
n/a	"html-keyboard-response"	"297"	"579570"	"0.0-5.0-2.0-0.57"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 36%; padding-top: 44%; padding-bottom: 25%\">+</p>"	n/a	"1119"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"298"	"579942"	"0.0-5.0-2.0-1.57"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"371"	"stimuli/MullerLyer_-8.21429_-0.23665.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1135"	"TRUE"	"MullerLyer"	"-8.214290000"	"-0.236650000"	"2"	"58"
n/a	"html-keyboard-response"	"299"	"581157"	"0.0-5.0-2.0-0.58"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 5%; padding-top: 42%; padding-bottom: 26%\">+</p>"	n/a	"1206"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"300"	"581763"	"0.0-5.0-2.0-1.58"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"605"	"stimuli/MullerLyer_8.21429_0.14541.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1215"	"TRUE"	"MullerLyer"	"8.2142900000"	"0.1454100000"	"2"	"59"
n/a	"html-keyboard-response"	"301"	"583215"	"0.0-5.0-2.0-0.59"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 8%; padding-top: 45%; padding-bottom: 21%\">+</p>"	n/a	"1443"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"302"	"583700"	"0.0-5.0-2.0-1.59"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"483"	"stimuli/MullerLyer_-14.12857_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1452"	"TRUE"	"MullerLyer"	"-14.12857000"	"0.0762700000"	"2"	"60"
n/a	"html-keyboard-response"	"303"	"584766"	"0.0-5.0-2.0-0.60"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 38%; padding-top: 44%; padding-bottom: 48%\">+</p>"	n/a	"1047"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"304"	"585525"	"0.0-5.0-2.0-1.60"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"758"	"stimuli/MullerLyer_14.12857_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1066"	"TRUE"	"MullerLyer"	"14.128570000"	"0.0762700000"	"2"	"61"
n/a	"html-keyboard-response"	"305"	"586859"	"0.0-5.0-2.0-0.61"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 17%; padding-top: 34%; padding-bottom: 38%\">+</p>"	n/a	"1310"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
