"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"208"	"881132"	"0.0-5.0-2.0-1.12"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"453"	"stimuli/Ebbinghaus_0.87143_-0.2800.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1257"	"TRUE"	"Ebbinghaus"	"0.8714300000"	"-0.280000000"	"2"	"13"
n/a	"html-keyboard-response"	"209"	"882599"	"0.0-5.0-2.0-0.13"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 10%; padding-top: 32%; padding-bottom: 16%\">+</p>"	n/a	"1452"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"210"	"883185"	"0.0-5.0-2.0-1.13"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"585"	"stimuli/Ebbinghaus_0.10000_0.28000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1467"	"TRUE"	"Ebbinghaus"	"0.1000000000"	"0.2800000000"	"2"	"14"
n/a	"html-keyboard-response"	"211"	"884351"	"0.0-5.0-2.0-0.14"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 45%; padding-right: 25%; padding-top: 12%; padding-bottom: 8%\">+</p>"	n/a	"1160"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"212"	"884922"	"0.0-5.0-2.0-1.14"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"570"	"stimuli/Ebbinghaus_-0.35714_0.28000.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1166"	"FALSE"	"Ebbinghaus"	"-0.357140000"	"0.2800000000"	"2"	"15"
n/a	"html-keyboard-response"	"213"	"885991"	"0.0-5.0-2.0-0.15"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 16%; padding-top: 18%; padding-bottom: 43%\">+</p>"	n/a	"1067"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"214"	"886581"	"0.0-5.0-2.0-1.15"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"590"	"stimuli/Ebbinghaus_0.87143_-0.2150.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1069"	"TRUE"	"Ebbinghaus"	"0.8714300000"	"-0.215000000"	"2"	"16"
n/a	"html-keyboard-response"	"215"	"887839"	"0.0-5.0-2.0-0.16"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 27%; padding-right: 26%; padding-top: 32%; padding-bottom: 41%\">+</p>"	n/a	"1240"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"216"	"888592"	"0.0-5.0-2.0-1.16"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"747"	"stimuli/Ebbinghaus_0.35714_-0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1258"	"TRUE"	"Ebbinghaus"	"0.3571400000"	"-0.158570000"	"2"	"17"
n/a	"html-keyboard-response"	"217"	"890022"	"0.0-5.0-2.0-0.17"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 36%; padding-top: 5%; padding-bottom: 46%\">+</p>"	n/a	"1419"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"218"	"890601"	"0.0-5.0-2.0-1.17"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"579"	"stimuli/Ebbinghaus_-0.87143_0.21500.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1430"	"TRUE"	"Ebbinghaus"	"-0.871430000"	"0.2150000000"	"2"	"18"
n/a	"html-keyboard-response"	"219"	"892089"	"0.0-5.0-2.0-0.18"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 42%; padding-top: 20%; padding-bottom: 27%\">+</p>"	n/a	"1473"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"220"	"892768"	"0.0-5.0-2.0-1.18"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"679"	"stimuli/Ebbinghaus_-0.1000_0.21500.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1488"	"TRUE"	"Ebbinghaus"	"-0.100000000"	"0.2150000000"	"2"	"19"
n/a	"html-keyboard-response"	"221"	"894254"	"0.0-5.0-2.0-0.19"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 5%; padding-top: 42%; padding-bottom: 6%\">+</p>"	n/a	"1468"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"222"	"895009"	"0.0-5.0-2.0-1.19"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"754"	"stimuli/Ebbinghaus_-0.35714_-0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1486"	"TRUE"	"Ebbinghaus"	"-0.357140000"	"-0.158570000"	"2"	"20"
n/a	"html-keyboard-response"	"223"	"896429"	"0.0-5.0-2.0-0.20"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 26%; padding-top: 21%; padding-bottom: 45%\">+</p>"	n/a	"1406"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"224"	"897206"	"0.0-5.0-2.0-1.20"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"775"	"stimuli/Ebbinghaus_-0.1000_-0.11071.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1420"	"FALSE"	"Ebbinghaus"	"-0.100000000"	"-0.110710000"	"2"	"21"
n/a	"html-keyboard-response"	"225"	"898287"	"0.0-5.0-2.0-0.21"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 17%; padding-top: 9%; padding-bottom: 39%\">+</p>"	n/a	"1074"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"226"	"899294"	"0.0-5.0-2.0-1.21"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1006"	"stimuli/Ebbinghaus_-0.1000_-0.15857.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1081"	"FALSE"	"Ebbinghaus"	"-0.100000000"	"-0.158570000"	"2"	"22"
n/a	"html-keyboard-response"	"227"	"900413"	"0.0-5.0-2.0-0.22"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 38%; padding-top: 44%; padding-bottom: 10%\">+</p>"	n/a	"1110"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"228"	"901371"	"0.0-5.0-2.0-1.22"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"957"	"stimuli/Ebbinghaus_-0.87143_0.15857.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1119"	"TRUE"	"Ebbinghaus"	"-0.871430000"	"0.1585700000"	"2"	"23"
n/a	"html-keyboard-response"	"229"	"902708"	"0.0-5.0-2.0-0.23"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 17%; padding-top: 9%; padding-bottom: 20%\">+</p>"	n/a	"1324"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"230"	"903440"	"0.0-5.0-2.0-1.23"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"731"	"stimuli/Ebbinghaus_-0.61429_0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1337"	"FALSE"	"Ebbinghaus"	"-0.614290000"	"0.1585700000"	"2"	"24"
n/a	"html-keyboard-response"	"231"	"904600"	"0.0-5.0-2.0-0.24"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 16%; padding-right: 43%; padding-top: 43%; padding-bottom: 27%\">+</p>"	n/a	"1152"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"232"	"905222"	"0.0-5.0-2.0-1.24"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"620"	"stimuli/Ebbinghaus_0.87143_-0.11071.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1160"	"TRUE"	"Ebbinghaus"	"0.8714300000"	"-0.110710000"	"2"	"25"
n/a	"html-keyboard-response"	"233"	"906394"	"0.0-5.0-2.0-0.25"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 37%; padding-top: 10%; padding-bottom: 16%\">+</p>"	n/a	"1155"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"234"	"906883"	"0.0-5.0-2.0-1.25"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"488"	"stimuli/Ebbinghaus_0.87143_0.11071.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1172"	"TRUE"	"Ebbinghaus"	"0.8714300000"	"0.1107100000"	"2"	"26"
n/a	"html-keyboard-response"	"235"	"908164"	"0.0-5.0-2.0-0.26"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 34%; padding-top: 13%; padding-bottom: 3%\">+</p>"	n/a	"1267"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"236"	"908908"	"0.0-5.0-2.0-1.26"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"739"	"stimuli/Ebbinghaus_-0.87143_-0.2800.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1281"	"TRUE"	"Ebbinghaus"	"-0.871430000"	"-0.280000000"	"2"	"27"
n/a	"html-keyboard-response"	"237"	"910070"	"0.0-5.0-2.0-0.27"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 24%; padding-top: 46%; padding-bottom: 24%\">+</p>"	n/a	"1138"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"238"	"911083"	"0.0-5.0-2.0-1.27"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1012"	"stimuli/Ebbinghaus_-0.35714_0.21500.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1162"	"TRUE"	"Ebbinghaus"	"-0.357140000"	"0.2150000000"	"2"	"28"
n/a	"html-keyboard-response"	"239"	"912430"	"0.0-5.0-2.0-0.28"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 26%; padding-top: 38%; padding-bottom: 3%\">+</p>"	n/a	"1334"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"240"	"912962"	"0.0-5.0-2.0-1.28"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"531"	"stimuli/Ebbinghaus_0.61429_-0.2800.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1347"	"TRUE"	"Ebbinghaus"	"0.6142900000"	"-0.280000000"	"2"	"29"
n/a	"html-keyboard-response"	"241"	"914432"	"0.0-5.0-2.0-0.29"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 16%; padding-right: 38%; padding-top: 19%; padding-bottom: 34%\">+</p>"	n/a	"1460"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"242"	"915475"	"0.0-5.0-2.0-1.29"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1041"	"stimuli/Ebbinghaus_-0.87143_-0.11071.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1470"	"TRUE"	"Ebbinghaus"	"-0.871430000"	"-0.110710000"	"2"	"30"
n/a	"html-keyboard-response"	"243"	"916560"	"0.0-5.0-2.0-0.30"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 34%; padding-right: 2%; padding-top: 44%; padding-bottom: 2%\">+</p>"	n/a	"1072"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"244"	"917671"	"0.0-5.0-2.0-1.30"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1110"	"stimuli/Ebbinghaus_0.87143_0.15857.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1085"	"TRUE"	"Ebbinghaus"	"0.8714300000"	"0.1585700000"	"2"	"31"
n/a	"html-keyboard-response"	"245"	"919026"	"0.0-5.0-2.0-0.31"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 45%; padding-top: 5%; padding-bottom: 25%\">+</p>"	n/a	"1350"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"246"	"919984"	"0.0-5.0-2.0-1.31"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"957"	"stimuli/Ebbinghaus_-0.1000_-0.2800.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1355"	"TRUE"	"Ebbinghaus"	"-0.100000000"	"-0.280000000"	"2"	"32"
n/a	"html-keyboard-response"	"247"	"921273"	"0.0-5.0-2.0-0.32"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 41%; padding-right: 41%; padding-top: 0%; padding-bottom: 49%\">+</p>"	n/a	"1276"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"248"	"922251"	"0.0-5.0-2.0-1.32"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"978"	"stimuli/Ebbinghaus_0.10000_0.21500.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1289"	"TRUE"	"Ebbinghaus"	"0.1000000000"	"0.2150000000"	"2"	"33"
n/a	"html-keyboard-response"	"249"	"923455"	"0.0-5.0-2.0-0.33"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 12%; padding-top: 3%; padding-bottom: 23%\">+</p>"	n/a	"1201"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"250"	"924839"	"0.0-5.0-2.0-1.33"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1383"	"stimuli/Ebbinghaus_0.10000_-0.11071.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1204"	"TRUE"	"Ebbinghaus"	"0.1000000000"	"-0.110710000"	"2"	"34"
n/a	"html-keyboard-response"	"251"	"926062"	"0.0-5.0-2.0-0.34"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 40%; padding-top: 42%; padding-bottom: 21%\">+</p>"	n/a	"1210"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"252"	"927058"	"0.0-5.0-2.0-1.34"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"994"	"stimuli/Ebbinghaus_-0.35714_-0.2150.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1223"	"TRUE"	"Ebbinghaus"	"-0.357140000"	"-0.215000000"	"2"	"35"
n/a	"html-keyboard-response"	"253"	"928371"	"0.0-5.0-2.0-0.35"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 43%; padding-right: 49%; padding-top: 49%; padding-bottom: 19%\">+</p>"	n/a	"1296"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"254"	"929516"	"0.0-5.0-2.0-1.35"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1144"	"stimuli/Ebbinghaus_0.35714_-0.2150.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1313"	"TRUE"	"Ebbinghaus"	"0.3571400000"	"-0.215000000"	"2"	"36"
n/a	"html-keyboard-response"	"255"	"930816"	"0.0-5.0-2.0-0.36"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 15%; padding-top: 33%; padding-bottom: 19%\">+</p>"	n/a	"1293"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"256"	"931528"	"0.0-5.0-2.0-1.36"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"711"	"stimuli/Ebbinghaus_0.61429_-0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1300"	"TRUE"	"Ebbinghaus"	"0.6142900000"	"-0.158570000"	"2"	"37"
n/a	"html-keyboard-response"	"257"	"932731"	"0.0-5.0-2.0-0.37"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 11%; padding-top: 16%; padding-bottom: 50%\">+</p>"	n/a	"1189"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
